SK_ID_CURR,TARGET
411958,0.041790605
411959,0.118566364
411963,0.02762131
411969,0.057497673
411970,0.050142355
411971,0.02222537
411972,0.08005791
411973,0.038402576
411974,0.08595584
411975,0.027939547
411977,0.05118291
411978,0.20256443
411979,0.13142492
412004,0.043237045
412008,0.02176685
412009,0.03268325
412010,0.02923852
412030,0.09563194
412031,0.07102909
412032,0.023635784
412036,0.025028236
412038,0.04880383
412047,0.021316126
412049,0.26560336
412082,0.056447465
412092,0.14841259
412098,0.080572456
412101,0.10491206
412108,0.23654936
412111,0.06750086
412119,0.10096256
412128,0.02422078
412139,0.069399826
412152,0.10418826
412154,0.05865809
412178,0.08970382
412180,0.055542473
412193,0.031300828
412199,0.031544782
412204,0.043425165
412206,0.03422112
412207,0.02161608
412211,0.04929824
412220,0.013758435
412221,0.034039546
412229,0.100760505
412234,0.041076794
412235,0.0681376
412236,0.11855191
412251,0.07460426
412262,0.07306576
412270,0.117415376
412280,0.06058013
412289,0.20112622
412305,0.020667568
412310,0.07222753
412345,0.067001194
412348,0.07735316
412361,0.064560555
412367,0.11953159
412368,0.020453552
412370,0.08826097
412372,0.17198348
412377,0.16455613
412380,0.027111279
412382,0.01751361
412391,0.024940267
412393,0.020603089
412411,0.15128106
412412,0.04124117
412415,0.15179065
412416,0.09922757
412422,0.067278
412428,0.039006464
412430,0.02987059
412436,0.06811092
412447,0.028857721
412451,0.015415328
412456,0.018424572
412470,0.23145095
412472,0.057662856
412478,0.03456239
412487,0.096992895
412490,0.17947194
412494,0.104290776
412516,0.08615687
412519,0.049139377
412525,0.09052213
412527,0.12768137
412528,0.041071795
412551,0.24312426
412552,0.024059737
412557,0.0332598
412558,0.03264704
412559,0.11095396
412561,0.023675745
412563,0.022695271
412564,0.028167818
412565,0.06977173
412593,0.054673646
412598,0.17164005
412602,0.061357394
412610,0.061643448
412611,0.13312879
412612,0.02804393
412613,0.12807485
412621,0.09294717
412622,0.018327303
412623,0.067877956
412624,0.138699
412637,0.06524822
412638,0.10989477
412639,0.16782731
412640,0.019266656
412641,0.03150411
412642,0.046459097
412643,0.06287184
412644,0.07818895
412651,0.08129765
412667,0.042937297
412669,0.10163151
412686,0.108704604
412712,0.021752225
412713,0.055604365
412714,0.030681403
412715,0.021105098
412720,0.13242468
412728,0.05128178
412738,0.04785069
412739,0.041910432
412740,0.07389005
412741,0.044038713
412753,0.03317032
412754,0.04171378
412762,0.0408448
412764,0.050590336
412765,0.06711542
412775,0.0322037
412776,0.041231647
412777,0.025776587
412778,0.226172
412800,0.018131498
412801,0.055125315
412802,0.07323204
412829,0.11581466
412854,0.11221728
412855,0.04513448
412861,0.09137616
412862,0.06532356
412863,0.045018718
412883,0.018971823
412884,0.024633536
412886,0.17766196
412898,0.07234743
412899,0.015305607
412900,0.021032967
412922,0.09843362
412941,0.083698384
412959,0.03588254
412967,0.06117478
412980,0.09492875
412997,0.02287386
413016,0.053124692
413017,0.15565638
413027,0.04657196
413034,0.07029965
413038,0.079192065
413054,0.09291321
413059,0.057238407
413065,0.043084137
413073,0.030185502
413075,0.15728247
413081,0.0683094
413089,0.17492732
413091,0.059951928
413094,0.051069863
413104,0.0873021
413107,0.18525243
413110,0.11062248
413113,0.13098362
413117,0.053213507
413124,0.024477469
413126,0.15731996
413137,0.08244925
413145,0.048865434
413146,0.032487985
413147,0.046041504
413150,0.015341841
413159,0.167312
413160,0.019421458
413172,0.12094499
413179,0.019728966
413181,0.033661168
413185,0.047226645
413188,0.09096889
413197,0.07815027
413208,0.11121123
413215,0.060393684
413216,0.09873855
413219,0.018057534
413232,0.048805643
413237,0.08115157
413243,0.19927914
413249,0.055085156
413262,0.052117858
413263,0.06956824
413271,0.074300475
413274,0.072031684
413280,0.12619796
413296,0.12832533
413299,0.049846545
413303,0.02019037
413320,0.07159573
413324,0.028587162
413325,0.039326537
413335,0.08810693
413341,0.055476148
413342,0.03206321
413351,0.14877002
413352,0.018474847
413359,0.048439573
413373,0.07909845
413374,0.10165344
413375,0.03371177
413376,0.07719124
413377,0.06224912
413383,0.044531927
413384,0.10649998
413392,0.06818248
413393,0.114326894
413395,0.05539151
413424,0.077968694
413425,0.027108097
413457,0.017152496
413458,0.049750604
413459,0.14639942
413460,0.017367875
413465,0.033393282
413466,0.15573765
413467,0.032306135
413468,0.019423312
413475,0.054811288
413476,0.07759714
413477,0.2965775
413478,0.034738448
413479,0.03653949
413489,0.08600235
413491,0.04411406
413492,0.123932056
413493,0.06651013
413494,0.047829166
413495,0.06626438
413498,0.09099063
413499,0.12115058
413545,0.12689559
413549,0.027917987
413550,0.089909524
413551,0.045656428
413552,0.17291577
413553,0.056699447
413554,0.058274463
413558,0.08374432
413559,0.09797062
413562,0.056901965
413563,0.056642756
413564,0.02234908
413592,0.045146156
413593,0.038032196
413594,0.046908487
413595,0.030974887
413596,0.15270044
413597,0.037552
413604,0.019592091
413605,0.06572458
413606,0.03175476
413607,0.022524418
413616,0.28028864
413617,0.061968975
413618,0.103920825
413625,0.05327295
413626,0.14022473
413627,0.06998112
413628,0.08808359
413629,0.046340525
413630,0.1100578
413631,0.04312845
413632,0.050301023
413633,0.09377472
413634,0.14077923
413635,0.12762743
413636,0.111095406
413644,0.017992957
413645,0.017781656
413646,0.028840013
413683,0.056033712
413685,0.038768828
413686,0.09351294
413690,0.028306786
413691,0.020774364
413692,0.049203135
413693,0.046105653
413694,0.12580328
413695,0.021531722
413696,0.14096113
413702,0.02585575
413707,0.039961822
413708,0.15511946
413709,0.08132724
413730,0.040948644
413731,0.12384811
413732,0.02940361
413733,0.042038675
413734,0.06024418
413736,0.029166447
413748,0.0465324
413749,0.11723446
413751,0.2644634
413752,0.44228438
413754,0.03679641
413755,0.1773559
413756,0.0919243
413757,0.059674203
413758,0.15052153
413759,0.053885665
413760,0.06507064
413764,0.03142812
413765,0.049673546
413766,0.08328996
413767,0.09694433
413768,0.14874549
413769,0.044514753
413770,0.020640679
413776,0.024285858
413777,0.021322818
413778,0.015233321
413797,0.05402703
413824,0.025450923
413828,0.06932987
413831,0.13886173
413834,0.018811712
413841,0.02783734
413848,0.05110479
413850,0.03503852
413851,0.16809686
413857,0.013447472
413860,0.014110263
413867,0.09395356
413868,0.0830685
413871,0.043177575
413878,0.038402326
413882,0.025277
413885,0.016889391
413886,0.10059605
413892,0.043357816
413896,0.19712447
413897,0.047404133
413917,0.13411781
413921,0.03765386
413934,0.22452284
413941,0.021960726
413953,0.02308791
413958,0.037244372
413967,0.077363476
413971,0.019005932
413975,0.06767893
413978,0.114700146
413983,0.11055904
413984,0.019705873
413989,0.02407286
413992,0.022073656
414001,0.059444312
414002,0.05474071
414003,0.06444522
414007,0.16313544
414008,0.086295165
414016,0.083739035
414022,0.028619131
414026,0.042966764
414041,0.05437144
414042,0.13736303
414045,0.04872682
414047,0.108791344
414050,0.28304332
414061,0.01911049
414068,0.05934317
414076,0.09192631
414093,0.07963867
414102,0.015585367
414109,0.062325392
414117,0.031921193
414144,0.033098314
414149,0.02193443
414160,0.016298424
414166,0.27151594
414171,0.20524621
414172,0.048696317
414183,0.06008
414186,0.047978636
414192,0.014062449
414194,0.13150255
414203,0.28995
414206,0.034499932
414207,0.014499593
414229,0.069327585
414231,0.061195146
414248,0.042199295
414251,0.056215763
414252,0.036441807
414253,0.33388248
414254,0.05321029
414255,0.10815711
414262,0.08611533
414265,0.24110499
414266,0.18554087
414267,0.040073086
414269,0.08210879
414270,0.064038694
414271,0.0619848
414272,0.06888222
414273,0.04406278
414275,0.021582292
414323,0.29549596
414324,0.055627346
414328,0.041023348
414329,0.07448796
414333,0.027356442
414341,0.040382214
414357,0.035543073
414358,0.018905872
414359,0.0764537
414362,0.08566656
414363,0.07242031
414368,0.036087863
414372,0.035240453
414375,0.05891225
414376,0.017421013
414382,0.09763662
414383,0.14827657
414480,0.04353623
414481,0.072039045
414484,0.23781466
414485,0.017118918
414486,0.018447848
414487,0.05574798
414488,0.14055125
414489,0.033830356
414492,0.01531025
414493,0.14604716
414497,0.033494335
414501,0.051905952
414543,0.10600883
414544,0.13333367
414559,0.046099406
414560,0.05802092
414561,0.022239624
414573,0.14684966
414574,0.026190663
414575,0.105787985
414577,0.054262757
414584,0.31498444
414585,0.021894628
414586,0.105516784
414590,0.02486943
414591,0.05019243
414593,0.100997604
414597,0.048694722
414598,0.2276994
414621,0.117761984
414635,0.08962105
414639,0.06516292
414640,0.017688554
414648,0.07118713
414656,0.02421002
414659,0.06953135
414660,0.036540624
414663,0.07774473
414683,0.08169968
414691,0.09018022
414700,0.12168005
414705,0.025153803
414708,0.051194075
414711,0.05081829
414712,0.033930365
414716,0.024406372
414720,0.024397949
414733,0.0158989
414740,0.043247804
414748,0.089368634
414767,0.16489679
414771,0.13662066
414779,0.05421754
414785,0.1244294
414787,0.04967054
414793,0.015358244
414816,0.045387547
414830,0.061379768
414831,0.254137
414859,0.03578951
414864,0.03470946
414867,0.05216817
414871,0.044792604
414879,0.038783237
414892,0.14079084
414895,0.05313879
414911,0.09343205
414915,0.05865883
414922,0.07600848
414939,0.03635535
414945,0.06882898
414960,0.03282404
414969,0.027383415
414973,0.024395382
414979,0.040213294
414985,0.033457674
414992,0.0218268
414996,0.099503145
415000,0.01924547
415001,0.052513205
415005,0.020548657
415024,0.052443326
415038,0.05358512
415041,0.07962766
415049,0.088005714
415055,0.07519804
415061,0.10572574
415064,0.11163329
415069,0.13272823
415070,0.060213752
415071,0.015449627
415072,0.03594459
415074,0.038363848
415078,0.06560839
415079,0.030514482
415080,0.099821456
415081,0.20538664
415082,0.18236162
415085,0.08559479
415086,0.04648677
415089,0.05288686
415090,0.040505696
415091,0.05875646
415092,0.11159575
415095,0.09261709
415100,0.069948494
415101,0.022714507
415102,0.15840252
415103,0.04034568
415104,0.031733003
415106,0.052054785
415107,0.020593219
415108,0.1974955
415109,0.15273495
415110,0.04280623
415111,0.017885873
415113,0.032077003
415114,0.021015141
415115,0.07131568
415116,0.042547632
415117,0.016327135
415118,0.11667172
415119,0.25333324
415120,0.040731464
415121,0.05200918
415122,0.10966275
415123,0.014199867
415124,0.21820585
415126,0.13275014
415152,0.023381956
415205,0.04225989
415209,0.060350005
415326,0.03596974
415409,0.038511608
415414,0.021074131
415430,0.04483995
415466,0.06788387
415467,0.16596188
415473,0.039695702
415474,0.018478045
415479,0.01301511
415480,0.080566294
415486,0.012923313
415488,0.044624463
415489,0.045974888
415490,0.035014078
415493,0.06251465
415494,0.056590516
415497,0.028508248
415498,0.08755839
415499,0.026153566
415505,0.027456325
415506,0.03586644
415509,0.04715019
415511,0.06896279
415514,0.0515928
415517,0.09197066
415519,0.06772257
415521,0.18037644
415522,0.014383586
415523,0.0463557
415525,0.052724738
415527,0.039386556
415529,0.017820021
415531,0.039055593
415533,0.07665204
415534,0.03836871
415536,0.020430362
415537,0.13016972
415539,0.054040324
415540,0.041595105
415541,0.12815881
415542,0.06213971
415543,0.03358709
415544,0.037829235
415545,0.12318784
415546,0.23316643
415547,0.02243258
415548,0.02293348
415549,0.14476416
415550,0.087866575
415652,0.025711928
415654,0.04833188
415686,0.028708123
415687,0.06387924
415695,0.0704151
415698,0.11848263
415701,0.07151717
415705,0.15649876
415707,0.022942627
415709,0.026425213
415712,0.047610633
415718,0.05136263
415724,0.018667536
415729,0.02780605
415730,0.21554948
415731,0.041283894
415733,0.024303243
415736,0.025232939
415737,0.01815131
415738,0.018914156
415741,0.028433267
415742,0.17106405
415743,0.09496089
415744,0.021643497
415745,0.0139934905
415746,0.035943396
415747,0.092444696
415749,0.08578322
415750,0.057566404
415751,0.13975643
415752,0.054466296
415753,0.10803126
415754,0.024889011
415755,0.052843105
415756,0.13270195
415757,0.047321502
415850,0.13179551
415874,0.043740526
415930,0.09774341
415962,0.18686138
415994,0.1317443
415995,0.09190243
416088,0.061219297
416129,0.16315775
416228,0.04362951
416229,0.031053027
416239,0.0584592
416243,0.056994244
416245,0.068900265
416253,0.05240396
416263,0.018236725
416264,0.10837402
416265,0.09091579
416269,0.1927051
416272,0.06855728
416273,0.05503293
416274,0.053321302
416275,0.068304196
416276,0.0610127
416277,0.049550574
416278,0.06527164
416280,0.029917115
416283,0.056888673
416287,0.056587957
416288,0.0540985
416291,0.054553363
416292,0.07166367
416294,0.16837856
416295,0.18273567
416296,0.037781563
416300,0.03689274
416301,0.05260191
416302,0.100945316
416303,0.06136871
416305,0.05454513
416306,0.08445156
416307,0.10669859
416309,0.024124712
416310,0.25666812
416311,0.110254504
416312,0.04318071
416313,0.25369713
416314,0.017748632
416315,0.102848195
416316,0.09730283
416426,0.027281487
416435,0.018608857
416444,0.04826124
416477,0.14496225
416484,0.055358313
416488,0.07777876
416502,0.040590346
416542,0.060237918
416582,0.03161462
416647,0.03161077
416658,0.061295263
416659,0.04263854
416675,0.047192175
416676,0.16305181
416696,0.23256631
416721,0.022015031
416729,0.033371385
416743,0.14079162
416744,0.19777408
416761,0.036690477
416793,0.08312496
416826,0.04041469
416848,0.033590343
416850,0.044528052
416860,0.14242485
416861,0.23457775
416862,0.023312468
416865,0.05902533
416870,0.17477916
416871,0.051190946
416872,0.040562984
416874,0.1649512
416877,0.01975038
416879,0.01960894
416881,0.077902354
416882,0.02728224
416883,0.017936014
416884,0.0288396
416885,0.06655378
416886,0.064564586
416887,0.05283441
416888,0.13109043
416890,0.038898416
416893,0.073043875
416894,0.05243334
416895,0.12341309
416896,0.01510253
416897,0.04705728
416899,0.043022048
416900,0.022531742
416901,0.0188471
416902,0.018931212
416903,0.04426029
417043,0.029792551
417159,0.034237504
417182,0.049826067
417183,0.051927663
417187,0.041960713
417209,0.015033525
417226,0.21711516
417228,0.16025344
417232,0.022476563
417234,0.02251517
417241,0.07639259
417245,0.030500036
417246,0.08396692
417247,0.11419313
417250,0.15106218
417251,0.019773146
417253,0.020248594
417254,0.07516074
417255,0.07403155
417256,0.05316554
417257,0.05714488
417258,0.14575684
417259,0.01733022
417260,0.14208077
417261,0.032796085
417263,0.10571705
417264,0.035078015
417265,0.043310314
417266,0.110737145
417267,0.06218181
417268,0.016589396
417338,0.03439123
417342,0.08473339
417349,0.045100123
417382,0.08752091
417388,0.060293328
417389,0.14551653
417393,0.12437213
417395,0.12808803
417397,0.036180727
417398,0.0142810475
417401,0.0752396
417403,0.16215347
417406,0.06491265
417407,0.27681717
417408,0.1689813
417409,0.037158225
417411,0.027241712
417412,0.05138631
417414,0.07549087
417416,0.19415595
417417,0.051618453
417420,0.049215864
417421,0.16140528
417422,0.21214344
417423,0.040719487
417426,0.016364465
417427,0.093445696
417428,0.040298074
417429,0.02236081
417430,0.09187832
417431,0.043802507
417432,0.016761033
417433,0.04410775
417435,0.05704302
417436,0.027040986
417438,0.039352965
417439,0.06319547
417440,0.053700246
417441,0.048437346
417442,0.14954513
417443,0.0758237
417444,0.07915409
417445,0.05294745
417446,0.059340995
417447,0.12032051
417448,0.13063334
417449,0.043048084
417450,0.059054617
417451,0.11889466
417452,0.056335535
417453,0.049754135
417454,0.0735943
417455,0.26469982
417456,0.03687393
417457,0.022335155
417513,0.016934445
417544,0.20213641
417555,0.069224864
417567,0.0933832
417612,0.029878965
417625,0.13781326
417626,0.034926865
417627,0.13575436
417648,0.045359418
417735,0.065948606
417736,0.1234936
417749,0.07075873
417778,0.019940216
417863,0.037904494
417893,0.021762893
417895,0.032845497
417903,0.030225227
417910,0.05543822
417915,0.14146177
417925,0.030021574
417927,0.015715787
417940,0.11717147
417949,0.02340601
417950,0.021426013
417952,0.026271177
417956,0.021560293
417969,0.06391262
417970,0.025924692
417974,0.052205652
417975,0.029485371
417976,0.061340343
417980,0.025165614
417982,0.08177117
417983,0.04631735
417987,0.039422635
417988,0.09950963
417989,0.02870971
417990,0.46691266
417993,0.035373956
417994,0.02769431
417995,0.021318449
417996,0.060107674
417997,0.01964466
417998,0.17407283
417999,0.06715456
418000,0.0516446
418001,0.07321253
