SK_ID_CURR,TARGET
405544,0.04714284
405546,0.061124913
405552,0.09925768
405583,0.036508106
405592,0.040434197
405599,0.052753408
405602,0.03465315
405607,0.021310432
405613,0.06664024
405620,0.27810764
405624,0.034380037
405625,0.05413048
405626,0.088821836
405632,0.03371783
405633,0.0937787
405637,0.061842445
405640,0.054234695
405642,0.20409377
405646,0.02184179
405647,0.033284586
405650,0.13287203
405653,0.03209459
405654,0.04059447
405660,0.060424134
405666,0.051567703
405667,0.058475368
405668,0.03292018
405669,0.061824962
405671,0.08166404
405672,0.026748024
405673,0.03315983
405674,0.12847082
405675,0.050910745
405676,0.024336314
405677,0.03804798
405679,0.038984545
405680,0.1342234
405682,0.09339126
405683,0.09729476
405684,0.16997443
405685,0.1516947
405687,0.024946243
405689,0.021519806
405690,0.025722178
405691,0.114049464
405692,0.026627649
405693,0.11776516
405695,0.049035154
405696,0.04683839
405697,0.042571817
405698,0.054717977
405699,0.05293901
405700,0.23426549
405701,0.079118975
405702,0.093601495
405761,0.041814364
405765,0.038897578
405769,0.0327453
405784,0.16788621
405811,0.02104341
405814,0.0434279
405816,0.17036851
405818,0.030106952
405821,0.02668514
405822,0.027874481
405838,0.0481326
405841,0.06225642
405846,0.04180325
405855,0.07136449
405857,0.04830342
405858,0.06254512
405860,0.06723458
405861,0.06906027
405871,0.03234987
405879,0.0322088
405880,0.037427664
405886,0.1316792
405901,0.03689361
405904,0.082947895
405905,0.14114332
405906,0.03498372
405927,0.035626948
405930,0.17230207
405944,0.03812543
405946,0.020950768
405954,0.2043861
405963,0.048998836
405964,0.028889183
405965,0.03772349
405966,0.049704935
405970,0.026206994
405971,0.08706527
405992,0.05080937
405996,0.023698036
405999,0.029805593
406002,0.059284106
406003,0.061263297
406004,0.045528036
406005,0.04188116
406006,0.07475616
406007,0.06349124
406008,0.09391635
406028,0.021221695
406029,0.021516819
406043,0.04397078
406044,0.031157404
406045,0.10587637
406046,0.14830302
406048,0.036903795
406050,0.05140414
406051,0.048368894
406052,0.15284231
406053,0.07972875
406077,0.03845087
406082,0.118732624
406083,0.07876356
406084,0.053856194
406098,0.02717459
406099,0.09425479
406100,0.13550177
406113,0.050476827
406114,0.041587647
406115,0.04187448
406116,0.08069936
406117,0.024145333
406127,0.058231562
406128,0.1649559
406129,0.04681671
406132,0.118940435
406133,0.092148304
406134,0.03363639
406135,0.10419877
406136,0.07710886
406137,0.14626034
406138,0.07180678
406139,0.04785009
406142,0.07785289
406143,0.09564425
406175,0.110570386
406176,0.06924678
406177,0.033461176
406194,0.053159628
406195,0.04646551
406208,0.059334867
406210,0.038084455
406216,0.12966038
406217,0.060509086
406227,0.06064455
406228,0.026726585
406253,0.047630075
406254,0.021350568
406260,0.050817646
406267,0.06384681
406269,0.036554158
406276,0.091577806
406277,0.043626864
406279,0.027357375
406288,0.04340655
406297,0.25701508
406308,0.19364113
406310,0.11432374
406320,0.041754678
406336,0.03627972
406352,0.015872674
406365,0.056560602
406369,0.040330395
406371,0.054610945
406401,0.13195123
406408,0.056529768
406409,0.026716257
406475,0.11725505
406492,0.05691852
406510,0.12293295
406519,0.053087022
406565,0.09299494
406584,0.059055135
406596,0.021587346
406598,0.02831906
406605,0.100855164
406609,0.09132233
406610,0.0431708
406611,0.039200675
406654,0.062348705
406670,0.08441603
406675,0.04810638
406681,0.09831361
406682,0.025911389
406695,0.037948232
406697,0.050807413
406712,0.08575453
406719,0.024275802
406725,0.037500914
406734,0.03479338
406743,0.10125475
406778,0.03421992
406784,0.13089782
406786,0.10788033
406791,0.111164115
406792,0.03629065
406803,0.09607691
406812,0.06450272
406813,0.039178886
406814,0.05535003
406841,0.041888632
406842,0.06869907
406843,0.02936082
406848,0.049523972
406861,0.036457468
406862,0.29631373
406863,0.007970489
406864,0.040341508
406865,0.10213393
406871,0.10892589
406872,0.12975743
406873,0.06790202
406893,0.05896966
406919,0.04180678
406920,0.0876102
406921,0.054465376
406923,0.14033608
406924,0.055353135
406925,0.038667258
406926,0.049263123
406927,0.19459186
406936,0.019895785
406937,0.084318615
406938,0.0432467
406939,0.029272633
406940,0.07382849
406941,0.048976842
406952,0.03955481
406953,0.1405631
406954,0.09198701
406962,0.037823126
406963,0.14744712
406964,0.04370805
406965,0.1637867
406966,0.24200459
406967,0.030390725
406968,0.04610227
406969,0.053704668
406970,0.042238057
406971,0.04068307
406972,0.0814844
406973,0.029634818
406974,0.079034634
406975,0.05243327
406976,0.05064737
406977,0.057520844
406985,0.045945533
406987,0.032420203
407025,0.07027859
407031,0.088180035
407033,0.22004905
407039,0.031679127
407041,0.053054493
407044,0.1412381
407046,0.054918427
407053,0.036639605
407061,0.04140667
407069,0.036125097
407070,0.04187901
407072,0.025233814
407073,0.034045715
407081,0.066304065
407082,0.04009778
407088,0.03451889
407091,0.07104871
407097,0.03464492
407104,0.21394205
407105,0.27041453
407106,0.029590325
407121,0.04188908
407128,0.032168098
407137,0.044912226
407144,0.21802603
407145,0.14260861
407154,0.115392976
407162,0.03805949
407164,0.103108935
407168,0.29647326
407203,0.06356015
407210,0.14783843
407215,0.03580318
407218,0.038077407
407228,0.051394235
407262,0.08177998
407274,0.102862276
407280,0.0630628
407288,0.027265726
407298,0.026955068
407299,0.16335374
407302,0.08874702
407303,0.077521786
407305,0.14642878
407306,0.19237654
407307,0.038987212
407313,0.036200184
407314,0.028324872
407315,0.038325682
407316,0.055090178
407322,0.114993446
407323,0.116312936
407324,0.037705198
407325,0.15097488
407329,0.13795897
407330,0.080613665
407332,0.15916345
407333,0.054286353
407334,0.05892747
407335,0.15370622
407336,0.15043065
407337,0.10599475
407338,0.03936867
407339,0.020568576
407340,0.024205852
407341,0.12462994
407342,0.017566133
407343,0.048762172
407344,0.061216887
407345,0.030043466
407346,0.03911939
407353,0.06306497
407364,0.050174203
407365,0.07406106
407366,0.03432428
407370,0.03723167
407373,0.14512508
407376,0.089579575
407386,0.019384302
407388,0.023419159
407391,0.030241817
407393,0.1357416
407427,0.05818927
407452,0.068006024
407454,0.035795774
407457,0.04240474
407462,0.01896642
407463,0.040405434
407468,0.08374048
407469,0.065771446
407478,0.08782921
407482,0.04744701
407487,0.07945382
407489,0.060834102
407498,0.40742585
407516,0.050866503
407519,0.034619458
407528,0.060690388
407532,0.25200927
407534,0.23538566
407543,0.034791667
407546,0.08137172
407550,0.03129279
407555,0.03687524
407558,0.0468739
407587,0.043607153
407588,0.031213012
407594,0.28093413
407596,0.026491687
407598,0.042992815
407602,0.05255704
407605,0.050619982
407613,0.097384155
407619,0.115235694
407625,0.058445763
407627,0.04770637
407629,0.14211728
407631,0.025970334
407633,0.025738394
407636,0.05739872
407645,0.12903222
407648,0.048761465
407669,0.027249388
407674,0.019061122
407675,0.042475916
407676,0.029245824
407677,0.105899446
407678,0.10077141
407679,0.06753768
407680,0.06948911
407681,0.110417135
407682,0.026719976
407684,0.10781886
407692,0.04394092
407693,0.20774083
407694,0.058013856
407695,0.04718376
407696,0.05501016
407697,0.047407046
407698,0.062011182
407699,0.022086691
407702,0.044519845
407703,0.09267949
407725,0.071495526
407726,0.04986283
407729,0.15964061
407731,0.01967
407745,0.107750684
407749,0.061004907
407750,0.03333904
407751,0.12548594
407752,0.21796894
407753,0.11150724
407754,0.06562973
407755,0.14934143
407756,0.04708714
407765,0.050466962
407766,0.118032105
407767,0.052056845
407768,0.031803854
407773,0.046912476
407774,0.04605294
407778,0.053286493
407779,0.04865803
407780,0.09608155
407781,0.107724495
407782,0.05540995
407783,0.03288603
407784,0.08678748
407825,0.043374404
407826,0.051492415
407828,0.07475426
407829,0.03196976
407830,0.120120384
407831,0.0487785
407832,0.02063274
407838,0.051128615
407839,0.11383394
407840,0.017816793
407841,0.047323685
407842,0.0677753
407855,0.03481491
407857,0.056394458
407881,0.06979259
407882,0.054259133
407885,0.083506785
407915,0.030537475
407916,0.04547088
407918,0.07976286
407919,0.13567868
407920,0.03789323
407921,0.05925808
407922,0.05471366
407927,0.04697953
407934,0.060707998
407941,0.06594191
407942,0.10335775
407943,0.017100835
407944,0.04487896
407946,0.047433916
407947,0.0373377
407952,0.02094455
407955,0.077431045
407978,0.15251367
407986,0.042455945
408003,0.09546054
408006,0.046124503
408008,0.029028922
408015,0.11624506
408016,0.06280648
408028,0.109371364
408035,0.046172477
408042,0.061022446
408044,0.15716104
408052,0.01724488
408053,0.053648546
408056,0.08980207
408068,0.07189745
408071,0.04595335
408074,0.03634721
408085,0.07482279
408089,0.03696253
408091,0.042658046
408098,0.021378983
408106,0.06067764
408108,0.1503171
408116,0.17626181
408126,0.03893445
408130,0.20413135
408135,0.043434482
408148,0.044788104
408168,0.07049849
408170,0.050884515
408172,0.06105145
408176,0.0549323
408181,0.035852134
408191,0.023080565
408194,0.06695052
408213,0.054892708
408248,0.06073305
408249,0.032304168
408250,0.05044621
408256,0.3511043
408261,0.046780933
408262,0.08008042
408268,0.107031465
408269,0.07174287
408273,0.047235258
408280,0.09186212
408286,0.032794666
408347,0.03283635
408349,0.018653547
408350,0.11485406
408351,0.046981003
408352,0.053211875
408355,0.039629202
408356,0.07064656
408357,0.05049748
408384,0.12499496
408385,0.026274081
408386,0.0527429
408387,0.046840485
408388,0.021043539
408389,0.091560826
408390,0.14705971
408391,0.10210574
408392,0.11408251
408393,0.027536169
408398,0.042394556
408399,0.056788
408400,0.059857074
408405,0.03599943
408406,0.021720923
408437,0.028924244
408459,0.03193151
408460,0.061630968
408463,0.09344201
408467,0.040843755
408468,0.06866015
408471,0.04236429
408477,0.10187181
408478,0.038352948
408479,0.03330632
408481,0.022094108
408482,0.059607755
408483,0.029289262
408484,0.03265174
408485,0.056152724
408486,0.0313986
408489,0.07535368
408490,0.037803676
408504,0.04064365
408506,0.119719796
408508,0.058874473
408514,0.020906087
408515,0.04318173
408516,0.060201798
408517,0.092641555
408518,0.098755315
408523,0.049327753
408524,0.022235015
408525,0.026882337
408526,0.16534385
408531,0.042569403
408579,0.014757137
408580,0.09458237
408581,0.022748994
408599,0.0625261
408615,0.15806083
408616,0.029644284
408617,0.12046302
408619,0.052934214
408622,0.10090468
408624,0.060653333
408625,0.056714267
408626,0.041808013
408627,0.05901175
408651,0.046428908
408658,0.03211585
408659,0.08151663
408660,0.088527136
408661,0.025345255
408662,0.05735574
408688,0.050461706
408689,0.17321599
408690,0.04977276
408695,0.069508426
408696,0.104551904
408701,0.045674134
408702,0.059704594
408705,0.045234945
408728,0.11670373
408742,0.038926795
408759,0.04153115
408766,0.114706784
408768,0.19079293
408774,0.088984326
408775,0.13038854
408780,0.028720351
408790,0.038121197
408791,0.052844692
408792,0.035207838
408794,0.03867279
408797,0.092742935
408808,0.08158335
408830,0.0644817
408857,0.022380386
408863,0.069340445
408874,0.07192498
408880,0.07275977
408885,0.027096663
408890,0.044224683
408898,0.03300785
408902,0.034401495
408903,0.04538478
408905,0.036607143
408908,0.04375093
408911,0.026378548
408921,0.061204467
408932,0.05811827
408933,0.07916217
408935,0.22144818
408960,0.08331213
408968,0.017797545
408985,0.020868056
408986,0.06458296
408990,0.050611045
408993,0.15323001
409001,0.15715277
409003,0.020693803
409008,0.058129676
409010,0.08659947
409015,0.018108439
409017,0.0644451
409028,0.024482239
409034,0.06167672
409035,0.035236463
409041,0.030406354
409054,0.05189688
409057,0.0417645
409064,0.065498516
409065,0.15577076
409066,0.03957563
409068,0.054272227
409076,0.026970169
409080,0.035730034
409083,0.07421096
409084,0.10989416
409085,0.057123262
409088,0.046628606
409105,0.13847367
409121,0.022656817
409123,0.23589346
409133,0.12854977
409153,0.027744982
409156,0.03409748
409157,0.1454028
409158,0.03811791
409163,0.055361528
409167,0.049108583
409168,0.18218617
409169,0.03092611
409172,0.12841201
409173,0.034377553
409174,0.019867083
409175,0.021780597
409192,0.14308819
409193,0.058392074
409197,0.03930228
409204,0.04453148
409206,0.048709724
409208,0.098281614
409209,0.12598339
409212,0.17294781
409213,0.02397377
409214,0.10624395
409217,0.051955346
409218,0.031325508
409220,0.036343843
409221,0.027370768
409227,0.01996985
409228,0.027379327
409229,0.16989505
409230,0.09462752
409259,0.100925684
409261,0.03907174
409269,0.04990776
409277,0.020844549
409278,0.038241535
409285,0.052000932
409286,0.078732125
409287,0.048395526
409293,0.033233285
409297,0.03630842
409298,0.035646334
409299,0.031449307
409340,0.036521867
409377,0.10456949
409383,0.049288653
409384,0.044345975
409409,0.054479655
409412,0.030023437
409413,0.06458416
409414,0.04661077
409415,0.09168325
409423,0.04868992
409428,0.1131301
409429,0.022785759
409430,0.03543036
409431,0.027794637
409432,0.18557113
409433,0.053370655
409434,0.19003686
409442,0.11500663
409443,0.19813056
409446,0.040768847
409463,0.046286523
409482,0.028091667
409507,0.07690649
409508,0.0451605
409509,0.039174285
409514,0.06009889
409535,0.059501026
409536,0.057382688
409537,0.043959834
409538,0.032683745
409541,0.063899055
409542,0.031555172
409543,0.039654836
409545,0.033749443
409550,0.024754062
409551,0.020939153
409552,0.10206436
409553,0.111949705
409558,0.17445017
409563,0.015564559
409574,0.034353327
409607,0.051533304
409608,0.18521817
409628,0.016535845
409632,0.0972404
409633,0.1673527
409636,0.069927014
409676,0.103595406
409691,0.043688454
409694,0.1750055
409707,0.120139256
409723,0.035379488
409741,0.038336862
409743,0.11048921
409747,0.043529708
409773,0.024663417
409777,0.16322134
409778,0.08271239
409804,0.057741757
409805,0.026531078
409812,0.017793085
409817,0.027571067
409836,0.05419267
409846,0.1031041
409850,0.09557377
409852,0.023227641
409861,0.32563043
409864,0.16333294
409871,0.06824985
409891,0.04290039
409896,0.04914407
409917,0.10137229
409918,0.0676119
409923,0.05587567
409941,0.028004328
409949,0.09645327
409953,0.05048302
409958,0.026927486
409972,0.11605639
409979,0.056942564
409983,0.08122913
409984,0.07190435
409985,0.024217451
409986,0.09449385
409994,0.075775035
409999,0.035856783
410019,0.050566293
410024,0.023403913
410025,0.025115497
410039,0.029045908
410044,0.04577704
410045,0.040396675
410046,0.109942496
410047,0.045160405
410048,0.05336899
410065,0.07819417
410066,0.06695063
410073,0.018036885
410087,0.060726315
410089,0.09432581
410092,0.053042717
410093,0.07734334
410094,0.035795264
410095,0.0632735
410096,0.08782707
410101,0.071351476
410102,0.052632894
410103,0.038513876
410107,0.028671747
410110,0.047378052
410111,0.044700086
410112,0.051369317
410142,0.033658378
410143,0.06444029
410161,0.06514487
410162,0.04791162
410165,0.048649672
410166,0.05445656
410167,0.18186928
410184,0.07939047
410185,0.07863455
410186,0.0324281
410187,0.050656684
410223,0.036371168
410256,0.19168028
410257,0.14327559
410258,0.046470094
410259,0.017972235
410269,0.12638456
410270,0.029316647
410273,0.14806075
410274,0.03243859
410275,0.032486003
410276,0.1966087
410277,0.07695108
410295,0.020771286
410296,0.04937482
410297,0.07547786
410298,0.052670974
410300,0.048734747
410301,0.031094553
410302,0.05274871
410303,0.041867096
410304,0.046363384
410305,0.025612736
410306,0.119503304
410307,0.038689535
410308,0.07183725
410309,0.05289174
410316,0.048809428
410317,0.061381973
410358,0.077579364
410359,0.028000627
410360,0.05297183
410368,0.07717679
410369,0.059570856
410370,0.034294743
410372,0.040447723
410373,0.0340122
410378,0.08126214
410379,0.052888554
410380,0.28248546
410387,0.050452113
410388,0.14874336
410389,0.050284795
410390,0.03087399
410405,0.027183438
410411,0.027782174
410416,0.08742239
410418,0.11337768
410424,0.10239513
410429,0.075624846
410438,0.02872387
410442,0.07485421
410448,0.015345443
410456,0.053169083
410464,0.053709112
410467,0.06805763
410473,0.060495317
410476,0.03868949
410479,0.06072142
410499,0.04735617
410526,0.04853403
410528,0.0365554
410546,0.0882503
410564,0.06131903
410567,0.048564002
410571,0.068132095
410572,0.17361937
410573,0.04427407
410577,0.043391958
410581,0.05053098
410587,0.0475451
410588,0.07776309
410595,0.033459157
410602,0.027230568
410606,0.06273118
410616,0.026416603
410624,0.16260783
410626,0.037050672
410637,0.034693696
410660,0.047551397
410661,0.078676924
410663,0.027265346
410664,0.055489365
